977.742,1055.37,-6.08602
579,7.61,15.04,-0.38
580,2.01,3.8,-2.05
581,7.12,15.83,-0.29
582,8.08,14.07,-0.46
583,3.43,6.96,-2.2
584,5.44,9.61,-2.22
585,9.66,18.81,0.01
586,8.05,12.58,-0.16
587,6.04,11.91,-2.08
588,7.33,12.82,-1.88
589,10.24,17.75,-0.1
590,9.65,18.78,0.5
591,8,12.51,0.17
592,7.59,14.87,-1.16
593,7.88,17.46,0.56
594,7.83,17.33,-1.21
595,8.51,13.28,-0.91
596,10.67,20.73,1.37
597,10.23,17.74,0.84
598,7.54,14.77,-0.76
599,9.87,19.21,2.67
600,8.95,15.57,1.47
601,7.99,17.69,-0.78
602,8.46,13.21,-0.54
603,6.76,13.3,4.03
604,7.73,15.15,-0.38
605,2.03,3.8,-2.06
606,7.2,15.85,-0.29
607,3.45,6.94,-2.19
608,5.47,9.59,-2.22
609,9.67,18.66,0.01
610,8.09,12.55,-0.16
611,6.07,11.88,-2.08
612,7.37,12.79,-1.88
613,8,17.56,0.11
614,10.3,17.71,-0.1
615,8.74,13.53,-1.5
616,9.66,18.65,0.5
617,8.05,12.48,0.17
618,7.66,14.89,-1.17
619,7.98,17.51,0.56
620,8.9,15.35,0.31
621,6.94,15.29,-1.07
622,10.78,20.77,1.38
623,8.85,15.27,0.72
624,7.66,14.88,-0.77
625,7.13,13.89,1.93
626,6.77,14.92,-0.66
627,8.53,13.21,-0.54
628,6.75,13.17,4
629,7.9,13.68,2.9
630,7.73,15.02,-0.38
631,2.04,3.78,-2.05
632,7.2,15.71,-0.29
633,3.47,6.93,-2.19
634,5.51,9.58,-2.23
635,9.69,18.55,0.01
636,8.94,13.74,-0.18
637,6.12,11.87,-2.08
638,7.41,12.75,-1.88
639,8.07,17.54,0.11
640,10.36,17.67,-0.1
641,8.9,13.68,-1.52
642,9.68,18.52,0.49
643,7.65,14.73,-1.16
644,8.08,17.56,0.56
645,9.01,15.41,0.31
646,6.95,15.18,-1.06
647,8.69,13.36,-0.92
648,9.17,15.69,0.74
649,7.15,13.81,1.92
650,6.77,14.79,-0.65
651,8.6,13.22,-0.54
652,6.8,13.16,4
653,8,13.74,2.92
654,2.05,3.77,-2.05
655,7.21,15.58,-0.29
656,3.5,6.92,-2.19
657,5.54,9.56,-2.23
658,9.72,18.45,0.01
659,10.1,15.35,-0.2
660,6.16,11.85,-2.08
661,7.46,12.74,-1.88
662,10.43,17.64,-0.1
663,8.97,13.68,-1.53
664,9.7,18.4,0.49
665,10.11,15.36,0.21
666,7.71,14.72,-1.16
667,9.09,15.44,0.31
668,9.79,14.88,-1.03
669,8.43,16.06,1.06
670,9.22,15.65,0.74
671,6.77,14.65,-0.65
672,8.67,13.23,-0.54
673,7.73,14.76,4.5
674,2.06,3.76,-2.05
675,7.25,15.54,-0.29
676,3.52,6.9,-2.19
677,5.58,9.54,-2.23
678,9.74,18.33,0.01
679,11.35,17.08,-0.23
680,6.21,11.84,-2.09
681,7.47,12.66,-1.87
682,7.17,13.63,-1.66
683,9.02,13.64,-1.53
684,9.72,18.29,0.49
685,11.35,17.07,0.24
686,7.96,15.06,-1.19
687,8.23,13.88,-1.31
688,9.41,20.01,0.65
689,9.11,15.35,0.31
690,7.06,15.14,-1.06
691,9.84,14.85,-1.03
692,8.44,15.96,1.05
693,10.49,17.61,0.84
694,7.75,14.67,-0.76
695,8.05,13.61,-0.82
696,7.75,14.67,2.05
697,8.49,14.32,1.37
698,8.32,12.61,-0.52
699,9.42,17.76,5.42
700,8.91,15.01,3.2
701,2.08,3.76,-2.06
702,7.42,15.75,-0.29
703,3.54,6.88,-2.19
704,5.61,9.52,-2.23
705,9.76,18.22,0.01
706,11.41,17.04,-0.23
707,6.26,11.82,-2.09
708,7.53,12.64,-1.88
709,9.45,19.92,0.13
710,8.98,15.02,-0.09
711,7.19,13.55,-1.65
712,9.73,18.16,0.49
713,11.41,17.04,0.24
714,8,15.01,-1.18
715,8.27,13.83,-1.31
716,9.09,19.16,0.63
717,9.13,15.26,0.31
718,7.11,15.11,-1.06
719,8.53,15.98,1.06
720,10.55,17.57,0.84
721,7.2,13.56,-0.71
722,10.19,19,2.67
723,8.86,14.81,1.42
724,7.27,15.43,-0.69
725,8.75,13.14,-0.54
726,7.2,13.56,4.15
727,9.72,16.2,3.47
728,2.09,3.75,-2.05
729,7.48,15.71,-0.29
730,3.56,6.86,-2.19
731,5.65,9.51,-2.23
732,9.78,18.09,0
733,11.47,17.01,-0.23
734,6.3,11.81,-2.09
735,7.57,12.6,-1.87
736,9.46,19.76,0.13
737,9.18,15.21,-0.09
738,7.23,13.5,-1.65
739,9.11,13.57,-1.53
740,11.48,17,0.24
741,8.3,13.8,-1.31
742,9.46,19.75,0.65
743,6.9,14.54,-1.02
744,8.83,13.16,-0.92
745,7.79,14.5,2.03
746,10.08,16.66,1.6
747,7.26,15.28,-0.68
748,8.9,16.5,5.06
749,8.44,14.01,3
750,2.1,3.74,-2.05
751,7.44,15.51,-0.29
752,3.58,6.84,-2.19
753,5.68,9.49,-2.23
754,9.8,18,0
755,11.53,16.96,-0.23
756,6.35,11.8,-2.09
757,7.6,12.57,-1.87
758,9.48,19.63,0.13
759,8.54,14.06,-0.08
760,7.25,13.44,-1.65
761,9.16,13.55,-1.53
762,9.78,17.98,0.47
763,11.53,16.96,0.24
764,9.47,19.6,0.64
765,7.67,12.68,0.26
766,8.88,13.14,-0.92
767,8.5,15.67,1.04
768,7.68,12.69,0.61
769,7.62,14.09,-0.74
770,7.9,14.59,2.05
771,8.4,13.85,1.33
772,7.51,13.89,4.26
773,8.51,14.03,3.01
774,8.26,15.24,-0.39
775,2.12,3.73,-2.05
776,7.46,15.4,-0.29
777,7.68,12.59,-0.42
778,3.6,6.82,-2.18
779,5.71,9.47,-2.23
780,9.85,17.96,0
781,11.6,16.93,-0.23
782,6.39,11.78,-2.09
783,7.65,12.54,-1.87
784,9.51,19.51,0.13
785,7.29,13.39,-1.64
786,11.6,16.93,0.24
787,7.83,14.34,-1.14
788,8.27,13.53,-1.29
789,9.49,19.47,0.64
790,7.72,12.66,0.26
791,6.88,14.25,-1.01
792,10.07,14.75,-1.03
793,8.56,15.66,1.04
794,7.72,12.66,0.61
795,7.7,14.12,-0.74
796,8.15,13.35,-0.81
797,9.3,16.96,2.39
798,6.88,14.25,-0.64
799,7.51,13.79,4.24
800,8.57,14.01,3.02
801,7.9,14.47,-0.37
802,2.13,3.73,-2.05
803,7.51,15.36,-0.29
804,7.75,12.61,-0.42
805,3.62,6.8,-2.18
806,5.74,9.44,-2.23
807,9.92,17.91,0
808,11.66,16.89,-0.23
809,6.45,11.79,-2.1
810,7.68,12.49,-1.87
811,9.54,19.39,0.13
812,7.74,12.59,-0.07
813,7.31,13.33,-1.64
814,9.93,17.93,0.48
815,11.66,16.89,0.24
816,9.51,19.34,0.64
817,7.77,12.63,0.26
818,10.12,14.7,-1.03
819,8.61,15.61,1.04
820,7.77,12.63,0.61
821,7.74,14.05,-0.74
822,8.22,13.36,-0.82
823,9.32,16.85,2.38
824,9.49,15.35,1.48
825,10.52,15.27,-0.64
826,7.49,13.63,4.2
827,8.62,13.97,3.02
828,2.15,3.72,-2.06
829,7.5,15.22,-0.28
830,3.65,6.79,-2.18
831,5.78,9.42,-2.23
832,9.98,17.88,0
833,10.69,15.4,-0.21
834,6.49,11.77,-2.1
835,7.73,12.47,-1.87
836,9.55,19.26,0.13
837,7.81,12.59,-0.07
838,7.34,13.27,-1.63
839,9.98,17.88,0.47
840,11.73,16.86,0.24
841,7.86,14.15,-1.13
842,7.77,12.54,-1.2
843,7.82,12.61,0.26
844,10.18,14.68,-1.03
845,8.75,15.73,1.05
846,7.81,12.6,0.61
847,7.81,14.07,-0.74
848,9.35,16.77,2.37
849,7.37,14.97,-0.67
850,10.59,15.26,-0.64
851,8.65,13.93,3.01
852,7.89,14.21,-0.37
853,2.16,3.71,-2.06
854,7.55,15.19,-0.28
