976.515,1059.87,-6.10457
473,18.02,15.6,-0.81
474,13.91,14.72,5.48
475,13.83,13.26,3.53
476,13.54,14.31,-0.44
477,3.01,3.02,-2.06
478,14.19,16.43,-0.36
479,16.6,15.77,-0.65
480,5.04,5.43,-2.11
481,8.04,7.73,-2.25
482,15.81,16.57,0.01
483,18.14,15.6,-0.26
484,9.91,10.46,-2.24
485,12.67,12.08,-2.23
486,14.23,16.47,0.13
487,16,15.2,-0.1
488,13.04,13.72,-2.03
489,17.38,14.96,-2.13
490,13.84,14.53,0.48
491,19.25,16.55,0.31
492,14.44,15.15,-1.45
493,15.03,14.29,-1.68
494,14.22,16.47,0.64
495,13.43,15.58,-1.3
496,17.81,15.31,-1.35
497,14.64,13.93,0.84
498,15.16,15.91,-1.01
499,16.47,15.65,-1.18
500,14.66,13.96,1.67
501,14.1,16.33,-0.86
502,18.2,15.65,-0.82
503,13.22,13.9,5.19
504,13.87,13.2,3.53
505,3.02,3.01,-2.06
506,14.29,16.43,-0.36
507,16.77,15.82,-0.65
508,5.06,5.41,-2.11
509,8.06,7.69,-2.25
510,15.84,16.49,0.01
511,18.34,15.66,-0.26
512,9.96,10.44,-2.25
513,12.73,12.05,-2.23
514,14.33,16.47,0.13
515,17,16.04,-0.11
516,13.16,13.74,-2.04
517,17.57,15.01,-2.15
518,13.84,14.43,0.47
519,19.27,16.44,0.31
520,14.5,15.11,-1.45
521,15.18,14.34,-1.69
522,14.33,16.47,0.65
523,17.59,16.57,0.43
524,13.5,15.54,-1.31
525,18.03,15.4,-1.37
526,14.69,13.89,0.84
527,15.31,15.95,-1.01
528,16.32,15.4,-1.16
529,14.19,16.32,-0.86
530,18.42,15.72,-0.83
531,13.37,13.96,5.23
532,13.95,13.18,3.54
533,15.81,16.45,-0.51
534,3.03,3,-2.06
535,16.34,18.62,-0.41
536,15.99,14.98,-0.62
537,5.07,5.39,-2.11
538,8.06,7.65,-2.24
539,15.96,16.49,0.01
540,18.54,15.72,-0.25
541,10.01,10.42,-2.25
542,12.8,12.03,-2.23
543,16.36,18.65,0.15
544,17.06,15.98,-0.11
545,13.29,13.78,-2.06
546,17.76,15.06,-2.17
547,13.92,14.41,0.48
548,19.4,16.44,0.31
549,14.58,15.08,-1.45
550,15.36,14.4,-1.71
551,13.23,15.13,0.59
552,19.02,17.8,0.47
553,13.55,15.48,-1.3
554,18.19,15.42,-1.37
555,14.77,13.87,0.84
556,15.43,15.96,-1.02
557,16.51,15.47,-1.17
558,13.92,14.42,2.49
559,14.26,16.27,-0.86
560,19.92,16.86,-0.88
561,13.94,14.44,5.43
562,16.13,16.66,-0.52
563,3.04,2.99,-2.06
564,16.47,18.64,-0.41
565,16.14,15.01,-0.62
566,5.09,5.37,-2.11
567,8.08,7.61,-2.24
568,16.16,16.58,0.01
569,18.76,15.79,-0.25
570,10.05,10.39,-2.25
571,12.86,12,-2.24
572,16.5,18.67,0.15
573,16.24,15.1,-0.1
574,13.42,13.82,-2.07
575,17.96,15.12,-2.18
576,16.62,17.05,0.56
577,19.5,16.4,0.31
578,14.63,15.03,-1.45
579,15.5,14.43,-1.72
580,13.63,15.47,-1.31
581,18.37,15.46,-1.38
582,23.15,21.47,1.31
583,15.52,15.95,-1.02
584,13.94,14.34,2.48
585,14.34,16.26,-0.87
586,18.82,15.84,-0.83
587,14.23,14.64,5.53
588,14.1,13.14,3.55
589,15.92,16.34,-0.51
590,3.05,2.98,-2.06
591,15.38,17.3,-0.38
592,16.08,14.85,-0.62
593,5.11,5.35,-2.1
594,8.1,7.58,-2.24
595,16.56,16.87,0.01
596,19.1,15.95,-0.26
597,10.1,10.36,-2.25
598,12.92,11.97,-2.24
599,16.65,18.7,0.15
600,18.71,17.25,-0.11
601,13.56,13.84,-2.08
602,18.14,15.16,-2.2
603,19.47,16.26,0.31
604,15.65,14.45,-1.73
605,18.98,17.5,0.47
606,13.75,15.48,-1.31
607,18.41,15.38,-1.38
608,14.5,14.8,1.22
609,23.18,21.33,1.31
610,15.67,15.97,-1.03
611,17.11,15.79,-1.2
612,13.93,14.22,2.47
613,14.48,16.29,-0.87
614,18.98,15.86,-0.84
615,14.14,13.08,3.55
616,16.23,16.53,-0.52
617,3.06,2.97,-2.06
618,17.34,15.9,-0.67
619,5.11,5.32,-2.1
620,8.12,7.54,-2.24
621,16.11,16.31,0.01
622,19.14,15.88,-0.26
623,10.14,10.34,-2.26
624,12.98,11.94,-2.24
625,16.81,18.75,0.15
626,18.74,17.17,-0.11
627,13.68,13.87,-2.09
628,18.34,15.22,-2.22
629,20.77,20.96,0.71
630,19.94,16.53,0.32
631,15.82,14.52,-1.74
632,16.87,18.82,0.75
633,19.15,17.54,0.47
634,13.84,15.48,-1.32
635,18.5,15.35,-1.39
636,14.62,14.82,1.23
637,23.22,21.22,1.3
638,15.76,15.96,-1.03
639,17.31,15.88,-1.22
640,13.36,13.56,2.36
641,17.57,16.12,1.97
642,14.55,16.26,-0.87
643,14.87,13.66,3.72
644,15.8,16,-0.5
645,3.07,2.95,-2.06
646,16.94,18.76,-0.42
647,17.37,15.81,-0.66
648,5.14,5.3,-2.1
649,8.13,7.49,-2.23
650,16.1,16.16,0.01
651,19.37,15.94,-0.26
652,10.19,10.31,-2.26
653,13.04,11.91,-2.25
654,16.96,18.78,0.15
655,18.89,17.17,-0.11
656,13.82,13.9,-2.11
657,18.54,15.27,-2.24
658,16.79,16.86,0.56
659,20.11,16.54,0.32
660,14.27,14.36,-1.4
661,15.97,14.54,-1.75
662,19.11,17.37,0.47
663,13.93,15.47,-1.32
664,18.67,15.38,-1.39
665,14.66,14.74,1.23
666,23.25,21.1,1.3
667,15.86,15.93,-1.03
668,16.77,15.27,-1.17
669,13.36,13.47,2.36
670,16.25,14.79,1.81
671,14.67,16.28,-0.87
672,20.64,16.98,-0.9
673,13.78,13.87,5.29
674,14.71,13.42,3.67
675,15.78,15.86,-0.5
676,3.08,2.94,-2.05
677,14.71,16.22,-0.36
678,16.81,15.21,-0.64
679,5.16,5.29,-2.1
680,8.15,7.46,-2.23
681,16.25,16.21,0.01
682,10.23,10.29,-2.26
683,13.09,11.88,-2.25
684,14.88,16.4,0.13
685,13.95,13.95,-2.12
686,20.9,20.81,0.71
687,20.24,16.54,0.32
688,16.15,14.61,-1.77
689,17.16,18.88,0.75
690,19.32,17.46,0.47
691,14,15.44,-1.32
692,18.84,15.41,-1.39
693,23.27,20.98,1.3
694,15.97,15.93,-1.03
695,17.43,15.76,-1.22
696,13.36,13.38,2.35
697,16.43,14.86,1.83
698,14.57,16.06,-0.87
699,19.66,16.08,-0.86
700,14.1,14.11,5.4
701,14.62,13.25,3.64
702,3.11,2.94,-2.06
703,14.75,16.14,-0.36
704,18.36,16.47,-0.7
705,5.18,5.27,-2.1
706,8.16,7.41,-2.23
707,16.34,16.19,0.01
708,19.77,16.05,-0.26
709,10.27,10.25,-2.26
710,13.16,11.86,-2.25
711,17.28,18.88,0.15
712,14.08,13.98,-2.13
713,18.77,15.25,-2.24
714,20.99,20.75,0.71
715,20.33,16.5,0.32
716,14.25,14.15,-1.39
717,16.3,14.64,-1.78
718,13.79,15.11,0.61
